category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0060412	0.141012719248505	0.990006645690389	1	33	ventricular septum morphogenesis	BP
GO:0008283	0.142222121576788	0.971313947771123	2	149	cell population proliferation	BP
GO:0060325	0.14298903791704	0.98970773789615	1	34	face morphogenesis	BP
GO:0001569	0.143009442603464	0.989713700188863	1	33	branching involved in blood vessel morphogenesis	BP
GO:0030488	0.143869145742741	0.98957710441634	1	34	tRNA methylation	BP
GO:0030282	0.146528603155929	0.989177070698524	1	34	bone mineralization	BP
GO:0070507	0.147104640632332	0.989089373762772	1	34	regulation of microtubule cytoskeleton organization	BP
GO:0006952	0.152000044640683	0.988286041452643	1	39	defense response	BP
GO:0001707	0.152922035248369	0.988163873653163	1	36	mesoderm formation	BP
GO:0006631	0.15297238951614	0.967753495797868	2	161	fatty acid metabolic process	BP
GO:0007528	0.153185438327617	0.988140735556769	1	34	neuromuscular junction development	BP
GO:0048013	0.156702340301078	0.987562749589928	1	35	ephrin receptor signaling pathway	BP
GO:0001658	0.157325659783401	0.987433062003553	1	38	branching involved in ureteric bud morphogenesis	BP
GO:0007188	0.157442237956578	0.987431707367349	1	36	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	BP
GO:0001654	0.157803665904505	0.987362949189858	1	37	eye development	BP
GO:0007608	0.161182092351231	0.986772732893407	1	40	sensory perception of smell	BP
GO:0022900	0.162921196788635	0.986401212055322	1	52	electron transport chain	BP
GO:0120163	0.162924360893576	0.986484415075818	1	39	negative regulation of cold-induced thermogenesis	BP
GO:0008543	0.163171454634355	0.986433675436044	1	40	fibroblast growth factor receptor signaling pathway	BP
GO:0006635	0.163454075785422	0.986369478102677	1	42	fatty acid beta-oxidation	BP
GO:0007281	0.164691510463948	0.986163381603163	1	41	germ cell development	BP
GO:0010862	0.166029220334213	0.985947307033934	1	39	NA	NA
GO:0061098	0.166778367830384	0.98581604127061	1	39	positive regulation of protein tyrosine kinase activity	BP
GO:0050919	0.16689935801955	0.985794780311434	1	39	negative chemotaxis	BP
GO:0001942	0.167172121584988	0.985756071367471	1	38	hair follicle development	BP
GO:0048488	0.169098177175894	0.985387825795272	1	41	synaptic vesicle endocytosis	BP
GO:0010718	0.170555826950832	0.985117999651177	1	42	positive regulation of epithelial to mesenchymal transition	BP
GO:0000079	0.172268959650329	0.984799229572003	1	43	regulation of cyclin-dependent protein serine/threonine kinase activity	BP
GO:1901998	0.175972513976828	0.984115484373145	1	43	toxin transport	BP
GO:0006355	0.176214498638429	0.907916276475626	8	1187	regulation of DNA-templated transcription	BP
GO:0051289	0.183176305862215	0.982699286988845	1	48	protein homotetramerization	BP
GO:0060173	0.186157812568513	0.982134085054333	1	45	limb development	BP
GO:0045668	0.18629282918086	0.982107201455136	1	45	negative regulation of osteoblast differentiation	BP
GO:0008285	0.186508124584969	0.938392680838305	3	335	negative regulation of cell population proliferation	BP
GO:0010923	0.18841767816612	0.981690071392398	1	44	negative regulation of phosphatase activity	BP
GO:0060326	0.188792332429946	0.981589009858029	1	47	cell chemotaxis	BP
GO:0045785	0.191640386019877	0.980999830490534	1	48	positive regulation of cell adhesion	BP
GO:0007265	0.193598561012316	0.980602600997269	1	47	Ras protein signal transduction	BP
GO:0060271	0.194306273491099	0.952586062802406	2	180	cilium assembly	BP
GO:0045599	0.195327903525679	0.980224589621672	1	49	negative regulation of fat cell differentiation	BP
GO:0048856	0.195930842932299	0.980113919643299	1	47	anatomical structure development	BP
GO:0045892	0.197242372798978	0.920590876464425	4	504	negative regulation of DNA-templated transcription	BP
GO:0003151	0.199969657991844	0.979235044087226	1	49	outflow tract morphogenesis	BP
GO:0008286	0.200367857387426	0.979140881765051	1	50	insulin receptor signaling pathway	BP
GO:0051592	0.205502135640941	0.977989431905403	1	53	response to calcium ion	BP
GO:0007519	0.205928753693911	0.977909581763138	1	51	skeletal muscle tissue development	BP
GO:0043434	0.206544679586039	0.977748897041446	1	54	response to peptide hormone	BP
GO:0046854	0.208662923650522	0.977294106436785	1	51	phosphatidylinositol phosphate biosynthetic process	BP
GO:0031532	0.209934209243766	0.976996638632964	1	52	NA	NA
GO:0034097	0.210893102021565	0.976761471190988	1	54	response to cytokine	BP
GO:0043280	0.212685999283196	0.976363387575063	1	52	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
GO:0042475	0.21293506209946	0.976305610832182	1	52	odontogenesis of dentin-containing tooth	BP
GO:0034446	0.214364465476578	0.975964346526582	1	53	substrate adhesion-dependent cell spreading	BP
GO:0006935	0.214925631457786	0.975809915618886	1	56	chemotaxis	BP
GO:0042472	0.215452833835428	0.975708959401496	1	53	inner ear morphogenesis	BP
GO:0060395	0.215530387522458	0.975675048694827	1	55	SMAD protein signal transduction	BP
GO:0010942	0.217203145924654	0.975295161430221	1	53	NA	NA
GO:0030317	0.21969519655976	0.974668039923563	1	57	flagellated sperm motility	BP
GO:0009612	0.228083365935102	0.972603267719429	1	57	response to mechanical stimulus	BP
GO:0071560	0.229566650403938	0.972221104877414	1	58	cellular response to transforming growth factor beta stimulus	BP
GO:0048704	0.230192790207648	0.972086669271745	1	55	embryonic skeletal system morphogenesis	BP
GO:0000045	0.231910282605164	0.971631784969766	1	57	autophagosome assembly	BP
GO:0050729	0.233029719991579	0.97134409764723	1	57	positive regulation of inflammatory response	BP
GO:0021549	0.235083886406122	0.970820540723865	1	56	cerebellum development	BP
GO:0050852	0.236681251102825	0.97038627210973	1	58	T cell receptor signaling pathway	BP
GO:0007584	0.238763941909005	0.969798662916496	1	63	response to nutrient	BP
GO:0071260	0.238937389466457	0.969752607753284	1	63	cellular response to mechanical stimulus	BP
GO:0033674	0.240049975194688	0.969503500635501	1	57	positive regulation of kinase activity	BP
GO:0016485	0.240172654970994	0.969453944047875	1	59	protein processing	BP
GO:0007612	0.240808090683997	0.969292353296883	1	58	learning	BP
GO:0006633	0.24185197775441	0.968972918413238	1	63	fatty acid biosynthetic process	BP
GO:0001938	0.242257072677285	0.968886531236025	1	60	positive regulation of endothelial cell proliferation	BP
GO:0050727	0.242681167447368	0.968756496017213	1	62	regulation of inflammatory response	BP
GO:0022008	0.24341240285162	0.968574051007564	1	60	neurogenesis	BP
GO:0042632	0.250548685717254	0.966566155973867	1	65	cholesterol homeostasis	BP
GO:0001947	0.252488200190187	0.966042377482712	1	62	heart looping	BP
GO:1901215	0.254178256241668	0.9655310381694	1	66	NA	NA
GO:0030097	0.265335256849842	0.962254851078797	1	67	hemopoiesis	BP
GO:0032760	0.265796939785256	0.962093889305241	1	70	positive regulation of tumor necrosis factor production	BP
GO:0043525	0.26610900871261	0.962014407409889	1	68	positive regulation of neuron apoptotic process	BP
GO:0043433	0.269126890892136	0.961069505393367	1	72	negative regulation of DNA-binding transcription factor activity	BP
GO:0032436	0.270316467998788	0.96071186105475	1	71	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	BP
GO:0001568	0.270843251880895	0.960580005035126	1	67	blood vessel development	BP
GO:1902600	0.272970429671594	0.959839611757925	1	79	proton transmembrane transport	BP
GO:0071407	0.273177811195061	0.959827131046873	1	71	cellular response to organic cyclic compound	BP
GO:0030154	0.274247772636336	0.861906393465562	5	779	cell differentiation	BP
GO:0007368	0.278790722857005	0.95806716498246	1	70	determination of left/right symmetry	BP
GO:0032755	0.280125038048281	0.957625514718999	1	72	positive regulation of interleukin-6 production	BP
GO:0021766	0.280215358761044	0.957596553133191	1	72	hippocampus development	BP
GO:0050804	0.283236151384177	0.956637092306067	1	70	modulation of chemical synaptic transmission	BP
GO:0010629	0.291803718187714	0.907522776462632	2	237	negative regulation of gene expression	BP
GO:0009636	0.297420726113358	0.951808617809163	1	81	response to toxic substance	BP
GO:0008104	0.298645229050754	0.951413204152044	1	77	protein localization	BP
GO:0010977	0.301299641953992	0.950481374251557	1	78	negative regulation of neuron projection development	BP
GO:0033138	0.302094206606357	0.950174818654532	1	82	positive regulation of peptidyl-serine phosphorylation	BP
GO:0007189	0.303227831797772	0.949834669058577	1	74	adenylate cyclase-activating G protein-coupled receptor signaling pathway	BP
GO:0016042	0.305487547528947	0.948995117532847	1	79	lipid catabolic process	BP
GO:0007623	0.307056776371503	0.948420141693299	1	81	circadian rhythm	BP
GO:0009791	0.314834779230703	0.945561035563816	1	85	post-embryonic development	BP
GO:0008033	0.324691890796476	0.941806883413242	1	91	tRNA processing	BP
GO:0006508	0.330676966226576	0.855564641282398	3	453	proteolysis	BP
GO:0042060	0.33080392493553	0.939431362710078	1	91	wound healing	BP
GO:0035335	0.332081504960819	0.938948010049487	1	88	peptidyl-tyrosine dephosphorylation	BP
GO:0006955	0.333842407000007	0.938210977055271	1	94	immune response	BP
GO:0007409	0.338358148795844	0.936433115938704	1	89	axonogenesis	BP
GO:0006887	0.342777344142545	0.934604538069258	1	93	exocytosis	BP
GO:0035264	0.343845514842738	0.934151657418066	1	95	multicellular organism growth	BP
GO:0009617	0.352078148225621	0.930671541757926	1	100	response to bacterium	BP
GO:0001701	0.352338038571756	0.873046621089143	2	273	in utero embryonic development	BP
GO:0090263	0.361607379936726	0.926555962181885	1	99	positive regulation of canonical Wnt signaling pathway	BP
GO:0070588	0.362185798157247	0.926335502740349	1	94	calcium ion transmembrane transport	BP
GO:0007219	0.37204638560436	0.92185983727422	1	102	Notch signaling pathway	BP
GO:0008584	0.37525867601677	0.920373376423719	1	104	male gonad development	BP
GO:0090305	0.379648192234385	0.91831426874385	1	107	NA	NA
GO:0034765	0.386163667535251	0.915275826701586	1	100	regulation of monoatomic ion transmembrane transport	BP
GO:0007169	0.388984011968713	0.913905331944602	1	102	transmembrane receptor protein tyrosine kinase signaling pathway	BP
GO:0006816	0.400247093687895	0.908317882811795	1	108	calcium ion transport	BP
GO:0007268	0.401558365989517	0.90764540912566	1	110	chemical synaptic transmission	BP
GO:0051607	0.412248072050111	0.902106699165727	1	119	defense response to virus	BP
GO:0001764	0.428130537639699	0.893613601940285	1	117	neuron migration	BP
GO:0000226	0.442423013426177	0.885542120579615	1	124	microtubule cytoskeleton organization	BP
GO:0018108	0.447025833824888	0.882867411396298	1	126	peptidyl-tyrosine phosphorylation	BP
GO:0098609	0.452974441046174	0.879357763968111	1	128	cell-cell adhesion	BP
GO:0030198	0.460517489871453	0.874806216743099	1	132	extracellular matrix organization	BP
GO:0051726	0.46342954089644	0.873007281651471	1	136	regulation of cell cycle	BP
GO:0032496	0.46836013048956	0.869947262882049	1	139	response to lipopolysaccharide	BP
GO:0016311	0.499291005110548	0.849728268235007	1	152	dephosphorylation	BP
GO:0018105	0.508442619169194	0.843401276216745	1	153	peptidyl-serine phosphorylation	BP
GO:0007568	0.512105894685883	0.840755476666833	1	167	NA	NA
GO:0008150	0.517588778810345	0.63975680988344	7	1551	biological_process	BP
GO:0006470	0.518828352747785	0.835995317970551	1	158	protein dephosphorylation	BP
GO:0032259	0.523796957963508	0.832337122676909	1	168	methylation	BP
GO:0030030	0.526885289861435	0.83008127705329	1	165	cell projection organization	BP
GO:0006914	0.531525454769823	0.826633140394115	1	165	autophagy	BP
GO:0046777	0.54383597464815	0.817262339230461	1	165	protein autophosphorylation	BP
GO:0006357	0.551224088528089	0.631785465423467	5	1069	regulation of transcription by RNA polymerase II	BP
GO:0043066	0.577437031670662	0.697745427051593	2	445	negative regulation of apoptotic process	BP
GO:0006629	0.580922100412409	0.694395141125671	2	439	lipid metabolic process	BP
GO:0007155	0.597225159775874	0.6784114795591	2	424	cell adhesion	BP
GO:0006811	0.618290455396104	0.656945468320755	2	456	monoatomic ion transport	BP
GO:0006915	0.647690034136241	0.625525867076123	2	505	apoptotic process	BP
GO:0045087	0.691464013423427	0.675519770338947	1	262	innate immune response	BP
GO:0006886	0.705245671183887	0.659095192132468	1	274	intracellular protein transport	BP
GO:0006468	0.725176295381411	0.533803940611493	2	546	protein phosphorylation	BP
GO:0002376	0.754223664571994	0.595283207885426	1	308	immune system process	BP
GO:0043065	0.754800617802779	0.594465108362703	1	313	positive regulation of apoptotic process	BP
GO:0016310	0.756815122031166	0.492061160651008	2	587	phosphorylation	BP
GO:0006281	0.783103998573296	0.553123936891234	1	342	DNA repair	BP
GO:0007283	0.793366511536394	0.537227252733642	1	358	spermatogenesis	BP
GO:0007186	0.797419266001872	0.530866304486726	1	337	G protein-coupled receptor signaling pathway	BP
GO:0035556	0.813289278212954	0.504932464918841	1	359	intracellular signal transduction	BP
GO:0007399	0.836632808038918	0.464286805662668	1	383	nervous system development	BP
GO:0055085	0.853364575523812	0.433085399313031	1	407	transmembrane transport	BP
GO:0006974	0.875257228537405	0.389264393886783	1	458	DNA damage response	BP
GO:0000122	0.902281292016613	0.255424638786307	2	846	negative regulation of transcription by RNA polymerase II	BP
GO:0006707	0.999999999999992	0.972636396367993	0	7	cholesterol catabolic process	BP
GO:0014823	0.999999999999995	0.815111217786385	0	45	response to activity	BP
GO:0015782	0.999999999999997	0.996833384783971	0	1	CMP-N-acetylneuraminate transmembrane transport	BP
GO:0008355	0.999999999999997	0.980270116105616	0	4	olfactory learning	BP
GO:0035067	0.999999999999997	0.954892593568874	0	10	NA	NA
GO:0006412	0.999999999999997	0.346021140201522	0	283	translation	BP
GO:0072286	0.999999999999997	0.996881823230963	0	1	metanephric connecting tubule development	BP
GO:0045132	0.999999999999998	0.971909108184773	0	7	meiotic chromosome segregation	BP
GO:0060562	0.999999999999998	0.989809578441241	0	2	epithelial tube morphogenesis	BP
GO:0090234	0.999999999999998	0.987313116761647	0	3	regulation of kinetochore assembly	BP
GO:1902963	0.999999999999998	0.991869091538886	0	2	negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	BP
GO:1905064	0.999999999999998	0.974741451333201	0	5	negative regulation of vascular associated smooth muscle cell differentiation	BP
GO:0045793	0.999999999999998	0.94540076298196	0	13	positive regulation of cell size	BP
GO:1905584	0.999999999999998	0.994904128121091	0	1	outer hair cell apoptotic process	BP
GO:0002352	0.999999999999998	0.992156597882702	0	2	B cell negative selection	BP
GO:0006408	0.999999999999998	0.992499626621212	0	2	snRNA export from nucleus	BP
GO:0008215	0.999999999999998	0.986832911569153	0	3	spermine metabolic process	BP
GO:0010610	0.999999999999998	0.997033505014625	0	1	regulation of mRNA stability involved in response to stress	BP
GO:0022013	0.999999999999998	0.997033505014625	0	1	pallium cell proliferation in forebrain	BP
GO:0034340	0.999999999999998	0.979623781905734	0	5	response to type I interferon	BP
GO:1903566	0.999999999999998	0.981578496768969	0	4	positive regulation of protein localization to cilium	BP
GO:1905168	0.999999999999998	0.940777987926297	0	13	positive regulation of double-strand break repair via homologous recombination	BP
GO:1990637	0.999999999999998	0.994313742304859	0	2	response to prolactin	BP
