category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0051056	0.0745229450845618	0.997343388244232	1	20	regulation of small GTPase mediated signal transduction	BP
GO:0010765	0.0746935757768204	0.997331037637797	1	20	positive regulation of sodium ion transport	BP
GO:0097192	0.0778033938290851	0.997076011337365	1	24	extrinsic apoptotic signaling pathway in absence of ligand	BP
GO:0001502	0.0782948665142261	0.997063488596004	1	20	cartilage condensation	BP
GO:0035024	0.0792195268661748	0.996985332628316	1	21	negative regulation of Rho protein signal transduction	BP
GO:0070542	0.0794411985651718	0.996955355295947	1	23	response to fatty acid	BP
GO:2001222	0.0802197831292703	0.996915081955994	1	20	regulation of neuron migration	BP
GO:0007413	0.0805663339210216	0.996887963198358	1	20	axonal fasciculation	BP
GO:1903076	0.0808154353865057	0.996831399376221	1	26	regulation of protein localization to plasma membrane	BP
GO:0097150	0.0808970951465192	0.996835190625785	1	24	neuronal stem cell population maintenance	BP
GO:0031641	0.0826411363636465	0.996684355850149	1	26	regulation of myelination	BP
GO:0031069	0.08300056739082	0.996671965618053	1	23	hair follicle morphogenesis	BP
GO:0045216	0.0837721707062932	0.996596834524465	1	25	cell-cell junction organization	BP
GO:0007155	0.0838553496770473	0.975375059335447	4	424	cell adhesion	BP
GO:0030279	0.084064210140715	0.996578471281632	1	24	negative regulation of ossification	BP
GO:0051928	0.0852327293508334	0.996494653525164	1	22	positive regulation of calcium ion transport	BP
GO:0071158	0.0857685686457045	0.996419326888306	1	27	NA	NA
GO:2000377	0.0858677806517024	0.99641605955079	1	26	regulation of reactive oxygen species metabolic process	BP
GO:0048870	0.0866141090562569	0.996347222640399	1	27	cell motility	BP
GO:0043408	0.0872460197831488	0.996316917369354	1	23	regulation of MAPK cascade	BP
GO:0032967	0.0874440148322102	0.996286849237108	1	25	positive regulation of collagen biosynthetic process	BP
GO:0060349	0.0888374741164304	0.996154078077121	1	27	bone morphogenesis	BP
GO:0051966	0.0890050405659322	0.996172047110468	1	22	regulation of synaptic transmission, glutamatergic	BP
GO:0016925	0.089158546378992	0.996125761407971	1	27	protein sumoylation	BP
GO:0045765	0.089879031348668	0.9960674757485	1	26	regulation of angiogenesis	BP
GO:0035235	0.0898901702718183	0.996102812632498	1	21	ionotropic glutamate receptor signaling pathway	BP
GO:0046580	0.0911963281961243	0.995949350621392	1	26	negative regulation of Ras protein signal transduction	BP
GO:0030517	0.09159992539092	0.995919133225649	1	25	negative regulation of axon extension	BP
GO:0021983	0.0917034043763239	0.995903397760635	1	26	pituitary gland development	BP
GO:0034612	0.0917246377465345	0.99589558550247	1	27	response to tumor necrosis factor	BP
GO:0003148	0.0917377608830677	0.995906629744154	1	25	outflow tract septum morphogenesis	BP
GO:0035904	0.0918671292145209	0.995901781286336	1	24	aorta development	BP
GO:0045648	0.0919279999094986	0.995889340064594	1	25	positive regulation of erythrocyte differentiation	BP
GO:0050770	0.0924451923454984	0.995849137071273	1	24	regulation of axonogenesis	BP
GO:0035987	0.0931415706318944	0.995778157936694	1	25	endodermal cell differentiation	BP
GO:0032570	0.0937886145934307	0.995699747678732	1	28	response to progesterone	BP
GO:0043065	0.0946637560050305	0.976940546994897	3	313	positive regulation of apoptotic process	BP
GO:0007029	0.0964496820598215	0.995436834887508	1	30	endoplasmic reticulum organization	BP
GO:0048663	0.0972108523432278	0.995386982092418	1	26	neuron fate commitment	BP
GO:0007200	0.0980454210268723	0.995299232264743	1	27	phospholipase C-activating G protein-coupled receptor signaling pathway	BP
GO:0031018	0.0985361878344846	0.995251174251941	1	27	endocrine pancreas development	BP
GO:0090102	0.0988256301084091	0.995216371632461	1	28	cochlea development	BP
GO:0043542	0.100421122444151	0.995057687399002	1	28	endothelial cell migration	BP
GO:0050807	0.101682433764268	0.99491825601177	1	30	regulation of synapse organization	BP
GO:0045664	0.101963380183352	0.994908490444	1	27	regulation of neuron differentiation	BP
GO:0070555	0.103402446627996	0.994741465225875	1	30	response to interleukin-1	BP
GO:0050873	0.104844650516629	0.994574462474361	1	33	brown fat cell differentiation	BP
GO:0051497	0.10492071880051	0.994576989806567	1	31	negative regulation of stress fiber assembly	BP
GO:1900182	0.104986319588091	0.994554680328788	1	34	positive regulation of protein localization to nucleus	BP
GO:0045747	0.105034158300026	0.994549618400034	1	34	positive regulation of Notch signaling pathway	BP
GO:0071549	0.105485219209354	0.994511804850343	1	32	cellular response to dexamethasone stimulus	BP
GO:0046677	0.106118936830557	0.994444334117536	1	32	response to antibiotic	BP
GO:0035116	0.10630211834342	0.994436302281024	1	30	embryonic hindlimb morphogenesis	BP
GO:0048565	0.107080447174348	0.994352865446012	1	30	digestive tract development	BP
GO:0042981	0.108183338565426	0.981511259210153	2	160	regulation of apoptotic process	BP
GO:0048678	0.110498835923187	0.993950224388638	1	35	response to axon injury	BP
GO:0061512	0.111009995731068	0.99389802219615	1	34	protein localization to cilium	BP
GO:0008219	0.111288031522675	0.993872187132391	1	33	cell death	BP
GO:0007369	0.112942449809124	0.993673841780827	1	35	gastrulation	BP
GO:1905606	0.114260537472934	0.993559950892943	1	29	regulation of presynapse assembly	BP
GO:0060612	0.116733509971427	0.99323791060975	1	34	adipose tissue development	BP
GO:0010634	0.117366359166845	0.993175169594364	1	32	positive regulation of epithelial cell migration	BP
GO:0045786	0.118273289974536	0.993043062006302	1	36	negative regulation of cell cycle	BP
GO:0060412	0.118480171619957	0.993035542356212	1	33	ventricular septum morphogenesis	BP
GO:0006470	0.118656141620298	0.97860425158157	2	158	protein dephosphorylation	BP
GO:0010507	0.119165623263001	0.992925111230891	1	38	negative regulation of autophagy	BP
GO:0097191	0.119199933513318	0.992925900552802	1	37	extrinsic apoptotic signaling pathway	BP
GO:0030216	0.119596365773446	0.992877695159426	1	37	keratinocyte differentiation	BP
GO:0030833	0.120112720433634	0.992809618294066	1	38	regulation of actin filament polymerization	BP
GO:0003281	0.120622971516843	0.99275742333721	1	36	ventricular septum development	BP
GO:0010811	0.120861461069774	0.992739803045277	1	34	positive regulation of cell-substrate adhesion	BP
GO:0060976	0.121040766763685	0.992724152704927	1	33	coronary vasculature development	BP
GO:0001707	0.121201678233982	0.992686149872189	1	36	mesoderm formation	BP
GO:0045907	0.121296151118831	0.992686272092693	1	34	positive regulation of vasoconstriction	BP
GO:0001656	0.121955414453395	0.992604692639886	1	34	metanephros development	BP
GO:0048709	0.122106737592823	0.992579754476924	1	35	oligodendrocyte differentiation	BP
GO:0001666	0.124068077778344	0.977019387608261	2	174	response to hypoxia	BP
GO:0001974	0.124585757659938	0.992262044112232	1	36	blood vessel remodeling	BP
GO:0001654	0.127308335781466	0.991905769633788	1	37	eye development	BP
GO:0007193	0.127901536842529	0.991854595513994	1	33	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	BP
GO:0051603	0.128988858956165	0.991646121254134	1	45	proteolysis involved in protein catabolic process	BP
GO:0001658	0.129061333070922	0.991669931718726	1	38	branching involved in ureteric bud morphogenesis	BP
GO:0042127	0.129817008070705	0.975301565004282	2	178	regulation of cell population proliferation	BP
GO:0010862	0.133202267727954	0.991106849248187	1	39	NA	NA
GO:0008543	0.134612009733184	0.990907000496155	1	40	fibroblast growth factor receptor signaling pathway	BP
GO:0010718	0.134819318663161	0.990867636779547	1	42	positive regulation of epithelial to mesenchymal transition	BP
GO:0043536	0.135133625916561	0.990823900236382	1	42	positive regulation of blood vessel endothelial cell migration	BP
GO:0007186	0.135235447144442	0.961594259376777	3	337	G protein-coupled receptor signaling pathway	BP
GO:0001657	0.135615338546243	0.990773170640153	1	39	ureteric bud development	BP
GO:0001837	0.13629945044252	0.990683541402755	1	38	epithelial to mesenchymal transition	BP
GO:0009966	0.136674276193104	0.990637393769314	1	37	regulation of signal transduction	BP
GO:0045787	0.136773599683323	0.990610707807795	1	39	positive regulation of cell cycle	BP
GO:0045893	0.139103785957692	0.951197915491454	4	553	positive regulation of DNA-templated transcription	BP
GO:0033077	0.140593423098877	0.990077757072598	1	37	T cell differentiation in thymus	BP
GO:0048706	0.142973809971265	0.989686383826688	1	44	embryonic skeletal system development	BP
GO:0050714	0.149056349425109	0.988781909738117	1	41	positive regulation of protein secretion	BP
GO:1990090	0.149540056139424	0.988694429273058	1	43	cellular response to nerve growth factor stimulus	BP
GO:0010212	0.150112836958698	0.988599288840834	1	44	response to ionizing radiation	BP
GO:0048813	0.15119979634284	0.988434633809581	1	43	dendrite morphogenesis	BP
GO:0032526	0.151869396365451	0.988296751175749	1	49	response to retinoic acid	BP
GO:0001755	0.159667332363729	0.987047482697747	1	45	neural crest cell migration	BP
GO:0071300	0.160680739464267	0.98685440353033	1	49	cellular response to retinoic acid	BP
GO:0001756	0.164092129251889	0.98626146777883	1	51	somitogenesis	BP
GO:0007519	0.168059881015688	0.985566653405775	1	51	skeletal muscle tissue development	BP
GO:0042742	0.169277667048198	0.985316524756921	1	58	defense response to bacterium	BP
GO:0050885	0.169468007825571	0.985321186444151	1	50	neuromuscular process controlling balance	BP
GO:0002931	0.17069553248649	0.98508961179624	1	52	response to ischemia	BP
GO:0030514	0.172068425486243	0.984857702813364	1	49	negative regulation of BMP signaling pathway	BP
GO:0016310	0.173198599410889	0.934115178035195	4	587	phosphorylation	BP
GO:0007267	0.175505899623439	0.984207547517908	1	52	cell-cell signaling	BP
GO:0031532	0.175715018120562	0.984168586724996	1	52	NA	NA
GO:0009725	0.176056730679972	0.984088892091809	1	55	response to hormone	BP
GO:0060395	0.176064611172352	0.984087418288734	1	55	SMAD protein signal transduction	BP
GO:0010595	0.177879095263022	0.983741099071712	1	56	positive regulation of endothelial cell migration	BP
GO:0048839	0.179043630868022	0.983547425923756	1	51	inner ear development	BP
GO:0034446	0.179369435578676	0.98347371130193	1	53	substrate adhesion-dependent cell spreading	BP
GO:0042472	0.180759712956316	0.983207305096439	1	53	inner ear morphogenesis	BP
GO:2000300	0.181260676151201	0.983122652581738	1	51	regulation of synaptic vesicle exocytosis	BP
GO:0003007	0.182453073585446	0.982874039026552	1	54	heart morphogenesis	BP
GO:0043627	0.18255516868285	0.982838274029494	1	57	response to estrogen	BP
GO:0050680	0.184393289692004	0.9824781928102	1	57	negative regulation of epithelial cell proliferation	BP
GO:0043066	0.185065867848734	0.939434397778738	3	445	negative regulation of apoptotic process	BP
GO:0000082	0.18777888315955	0.981804441624937	1	57	G1/S transition of mitotic cell cycle	BP
GO:0009612	0.188915157983698	0.981575250574088	1	57	response to mechanical stimulus	BP
GO:0048704	0.189507312156944	0.981466411512359	1	55	embryonic skeletal system morphogenesis	BP
GO:0048666	0.190570995200389	0.98123311966517	1	58	neuron development	BP
GO:0010508	0.190816141388001	0.981199727595815	1	55	positive regulation of autophagy	BP
GO:0007611	0.192834137421241	0.980767407710792	1	58	learning or memory	BP
GO:0006302	0.192854226366866	0.980763246227657	1	58	double-strand break repair	BP
GO:0050679	0.195026303876259	0.98028035051981	1	64	positive regulation of epithelial cell proliferation	BP
GO:0050729	0.195053235256262	0.980310408626563	1	57	positive regulation of inflammatory response	BP
GO:0030512	0.198476097322791	0.97957390654546	1	59	negative regulation of transforming growth factor beta receptor signaling pathway	BP
GO:0120162	0.204580547591276	0.978194591676041	1	69	positive regulation of cold-induced thermogenesis	BP
GO:0032147	0.206274442429956	0.977850960168911	1	62	activation of protein kinase activity	BP
GO:0032091	0.207876758721978	0.977443667190814	1	72	negative regulation of protein binding	BP
GO:0032868	0.210251588617321	0.976930555950299	1	66	response to insulin	BP
GO:0045732	0.211826771431389	0.976558919407564	1	68	positive regulation of protein catabolic process	BP
GO:0010629	0.212147983144732	0.94553485119686	2	237	negative regulation of gene expression	BP
GO:0007050	0.21466734114186	0.975888889230341	1	70	NA	NA
GO:0034599	0.21546605503515	0.975675693444341	1	76	cellular response to oxidative stress	BP
GO:0006974	0.215728015290106	0.924166669638597	3	458	DNA damage response	BP
GO:0007565	0.21694263983848	0.975383165479475	1	64	female pregnancy	BP
GO:0043525	0.217384266562594	0.97525717828895	1	68	positive regulation of neuron apoptotic process	BP
GO:0006469	0.218508935518171	0.974957056814308	1	75	negative regulation of protein kinase activity	BP
GO:0065003	0.220272265807454	0.974513270163564	1	80	protein-containing complex assembly	BP
GO:0030509	0.223399962037307	0.973815653935856	1	66	BMP signaling pathway	BP
GO:0000187	0.224756122763159	0.97343290829286	1	76	NA	NA
GO:0045444	0.227710741951368	0.972710611428687	1	73	fat cell differentiation	BP
GO:0009267	0.228570415735	0.972525807329814	1	67	cellular response to starvation	BP
GO:0007160	0.232748315634286	0.971451928503008	1	69	cell-matrix adhesion	BP
GO:0002244	0.233521702772389	0.971247240299732	1	70	hematopoietic progenitor cell differentiation	BP
GO:0046330	0.234046735972534	0.971106185455803	1	71	positive regulation of JNK cascade	BP
GO:0030307	0.241321203335773	0.96914481413939	1	80	positive regulation of cell growth	BP
GO:0033138	0.243261653831878	0.968612643521477	1	82	positive regulation of peptidyl-serine phosphorylation	BP
GO:0007229	0.245573065448132	0.968016204161647	1	75	integrin-mediated signaling pathway	BP
GO:0010977	0.247963114068813	0.967342834697267	1	78	negative regulation of neuron projection development	BP
GO:0042493	0.248742555014569	0.929293485270366	2	281	NA	NA
GO:0007623	0.25417954513895	0.965580915944166	1	81	circadian rhythm	BP
GO:0000902	0.259279986915977	0.964114252686166	1	80	cell morphogenesis	BP
GO:0043087	0.259893873343077	0.963929749851901	1	81	regulation of GTPase activity	BP
GO:0007189	0.262084026227144	0.96332459418217	1	74	adenylate cyclase-activating G protein-coupled receptor signaling pathway	BP
GO:0006955	0.264433602543129	0.962529089315934	1	94	immune response	BP
GO:0032355	0.264646905290284	0.962473137624659	1	92	response to estradiol	BP
GO:0090630	0.266239443493533	0.96203536382326	1	83	activation of GTPase activity	BP
GO:0032869	0.271698196727046	0.960328854933876	1	92	cellular response to insulin stimulus	BP
GO:0001843	0.274986787822995	0.959328992021449	1	87	neural tube closure	BP
GO:0001933	0.275412200656433	0.959186138874966	1	89	negative regulation of protein phosphorylation	BP
GO:0006351	0.275770088050742	0.959043437499153	1	96	DNA-templated transcription	BP
GO:0006325	0.276593937594628	0.915741096728064	2	297	chromatin organization	BP
GO:0051260	0.282889257314321	0.956802478940655	1	89	protein homooligomerization	BP
GO:0007409	0.28411658550885	0.956403939544328	1	89	axonogenesis	BP
GO:0006887	0.284195915681394	0.956359114440492	1	93	exocytosis	BP
GO:0006366	0.290686449872602	0.95416884470502	1	104	transcription by RNA polymerase II	BP
GO:0045471	0.301253707373206	0.950535086339753	1	108	response to ethanol	BP
GO:0008584	0.307406929759784	0.948371963199917	1	104	male gonad development	BP
GO:0007204	0.310480326240805	0.947286362759269	1	99	positive regulation of cytosolic calcium ion concentration	BP
