category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0060395	0.0605000704431415	0.992572087954423	2	55	SMAD protein signal transduction	BP
GO:0034214	0.0609436654141077	0.998352122023134	1	8	protein hexamerization	BP
GO:0033598	0.0610717150075998	0.998319331014598	1	9	mammary gland epithelial cell proliferation	BP
GO:2000300	0.0611704730642825	0.992458956874876	2	51	regulation of synaptic vesicle exocytosis	BP
GO:0035239	0.0612736504851829	0.998334011242448	1	8	tube morphogenesis	BP
GO:0048672	0.0612818552322534	0.998307606341762	1	9	positive regulation of collateral sprouting	BP
GO:0002315	0.061773002991248	0.99830641212663	1	8	marginal zone B cell differentiation	BP
GO:0048845	0.063223757188528	0.998197282555137	1	9	venous blood vessel morphogenesis	BP
GO:0009062	0.0636020989442582	0.998175372557881	1	9	fatty acid catabolic process	BP
GO:0009653	0.063785922158924	0.991951312866389	2	51	anatomical structure morphogenesis	BP
GO:0045475	0.0638952233757336	0.998158304276834	1	9	locomotor rhythm	BP
GO:0021879	0.0639741608342944	0.998153693922354	1	9	forebrain neuron differentiation	BP
GO:0045823	0.0640142022111766	0.998151353040907	1	9	positive regulation of heart contraction	BP
GO:0048541	0.0647242376380732	0.998138548926049	1	8	Peyer's patch development	BP
GO:0030857	0.0650197909039707	0.998092066030201	1	9	negative regulation of epithelial cell differentiation	BP
GO:0016055	0.0650635499536847	0.982154585322336	4	195	Wnt signaling pathway	BP
GO:1901166	0.0657778767099941	0.99811513261394	1	7	neural crest cell migration involved in autonomic nervous system development	BP
GO:0060039	0.0659818995404524	0.998034443839643	1	9	pericardium development	BP
GO:0045588	0.0663138511515762	0.998044760294706	1	8	positive regulation of gamma-delta T cell differentiation	BP
GO:1902414	0.0663296097021771	0.997989083681019	1	10	protein localization to cell junction	BP
GO:0050680	0.0678415743207014	0.991114301578037	2	57	negative regulation of epithelial cell proliferation	BP
GO:2000343	0.0680393044339819	0.99786174900306	1	11	positive regulation of chemokine (C-X-C motif) ligand 2 production	BP
GO:1903589	0.0682932164901777	0.997892417821376	1	9	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	BP
GO:0090090	0.0682945052457574	0.985324933946274	3	119	negative regulation of canonical Wnt signaling pathway	BP
GO:0008347	0.0691809282838643	0.997869611237291	1	8	glial cell migration	BP
GO:0090527	0.0698475197071324	0.997794046322589	1	9	NA	NA
GO:0046622	0.0702354622746656	0.997741859913955	1	10	positive regulation of organ growth	BP
GO:0008344	0.0708457659134918	0.990501578207119	2	55	adult locomotory behavior	BP
GO:0035137	0.0713841381259403	0.997694526361733	1	9	hindlimb morphogenesis	BP
GO:0061549	0.0720749507555475	0.997649049687244	1	9	sympathetic ganglion development	BP
GO:0048666	0.0724674215073984	0.990147107330763	2	58	neuron development	BP
GO:0030903	0.0726232694256546	0.997559614228476	1	11	notochord development	BP
GO:0006883	0.0727222464840849	0.997552864183221	1	11	intracellular sodium ion homeostasis	BP
GO:0034638	0.072954142280804	0.997537011793458	1	11	phosphatidylcholine catabolic process	BP
GO:0034454	0.0731874077101296	0.99754523497288	1	10	microtubule anchoring at centrosome	BP
GO:0071470	0.0736715875545995	0.997512178377018	1	10	cellular response to osmotic stress	BP
GO:0007156	0.0738175833096204	0.983643476534613	3	111	homophilic cell adhesion via plasma membrane adhesion molecules	BP
GO:0003149	0.0738812411383926	0.997527979973707	1	9	membranous septum morphogenesis	BP
GO:0048846	0.0743441415582779	0.997496449569071	1	9	axon extension involved in axon guidance	BP
GO:0060174	0.0743672317446888	0.99746428609503	1	10	limb bud formation	BP
GO:0060009	0.074446777855641	0.997433714892416	1	11	Sertoli cell development	BP
GO:0030238	0.0745174218237864	0.997453884434333	1	10	male sex determination	BP
GO:0070166	0.0751949086957075	0.997406691533064	1	10	enamel mineralization	BP
GO:0070848	0.0753950338583944	0.997366956921262	1	11	response to growth factor	BP
GO:0015937	0.075541950205268	0.997356534947745	1	11	coenzyme A biosynthetic process	BP
GO:0009611	0.0755431465202341	0.989477755766168	2	60	response to wounding	BP
GO:0018242	0.07554632444716	0.997382036592036	1	10	protein O-linked glycosylation via serine	BP
GO:0014068	0.0758841819687757	0.989407583741175	2	59	NA	NA
GO:0035313	0.0762450839349379	0.997332655457518	1	10	wound healing, spreading of epidermal cells	BP
GO:0010564	0.076545360705858	0.997311288986329	1	10	regulation of cell cycle process	BP
GO:0043117	0.076582336751495	0.997282125248218	1	11	positive regulation of vascular permeability	BP
GO:0021612	0.0766259007690674	0.997338019130246	1	9	facial nerve structural organization	BP
GO:0071260	0.0771416194359011	0.989115685331993	2	63	cellular response to mechanical stimulus	BP
GO:0045651	0.0784237077543244	0.997147819191457	1	11	positive regulation of macrophage differentiation	BP
GO:0045165	0.0784279822805772	0.988842790510914	2	60	cell fate commitment	BP
GO:0030042	0.0788940978324379	0.997089522080784	1	12	actin filament depolymerization	BP
GO:0050892	0.0792691668050685	0.997113459286676	1	10	intestinal absorption	BP
GO:0060644	0.0799932466643319	0.997030703201268	1	11	mammary gland epithelial cell differentiation	BP
GO:0014044	0.0802237663567269	0.997042412629017	1	10	Schwann cell development	BP
GO:0001823	0.0803411844100764	0.996980089321573	1	12	mesonephros development	BP
GO:0035136	0.0806392339860123	0.997047188823099	1	9	forelimb morphogenesis	BP
GO:0090026	0.0809308234012717	0.996934901876029	1	12	positive regulation of monocyte chemotaxis	BP
GO:0009410	0.0811684033573192	0.996941423687887	1	11	response to xenobiotic stimulus	BP
GO:0003170	0.0813830052566255	0.996954936967082	1	10	heart valve development	BP
GO:0051764	0.0818277102328158	0.99686550438873	1	12	actin crosslink formation	BP
GO:0042573	0.0820035645735643	0.996851803494187	1	12	retinoic acid metabolic process	BP
GO:0048667	0.0822385385815397	0.996833448434648	1	12	cell morphogenesis involved in neuron differentiation	BP
GO:0001818	0.0831124924777542	0.996790728625433	1	11	negative regulation of cytokine production	BP
GO:0060444	0.0837459289868601	0.996740819759208	1	11	branching involved in mammary gland duct morphogenesis	BP
GO:0097623	0.084055240875368	0.996689676471376	1	12	potassium ion export across plasma membrane	BP
GO:0090557	0.0842180481884276	0.99670336244698	1	11	establishment of endothelial intestinal barrier	BP
GO:0016322	0.0843148346503673	0.996695656228977	1	11	neuron remodeling	BP
GO:0030850	0.0844605263236885	0.996684038612135	1	11	prostate gland development	BP
GO:0050808	0.084913088104253	0.987374766227258	2	58	synapse organization	BP
GO:0008406	0.0849721268739171	0.99661586298844	1	12	gonad development	BP
GO:0045892	0.0861137257254876	0.963541082971784	7	504	negative regulation of DNA-templated transcription	BP
GO:0001570	0.0867308409376041	0.986919356517614	2	64	vasculogenesis	BP
GO:0033147	0.0870235279071381	0.996447668274481	1	12	negative regulation of intracellular estrogen receptor signaling pathway	BP
GO:0048711	0.087226463709955	0.996430800272358	1	12	positive regulation of astrocyte differentiation	BP
GO:0030502	0.0874244932848307	0.996443110225681	1	11	negative regulation of bone mineralization	BP
GO:0021794	0.0876310391277847	0.996397048705739	1	12	thalamus development	BP
GO:0010614	0.0877952361789926	0.996358729086333	1	13	negative regulation of cardiac muscle hypertrophy	BP
GO:0051965	0.0878857901828139	0.986664168563219	2	60	positive regulation of synapse assembly	BP
GO:0002089	0.0882823670557119	0.996342366705863	1	12	lens morphogenesis in camera-type eye	BP
GO:0007019	0.0885841452301272	0.996270430447667	1	14	microtubule depolymerization	BP
GO:1902287	0.0891588473685066	0.996298076351239	1	11	semaphorin-plexin signaling pathway involved in axon guidance	BP
GO:0031115	0.089353764718262	0.996204222386046	1	14	negative regulation of microtubule polymerization	BP
GO:0014894	0.0894473444625673	0.996309872857311	1	10	response to denervation involved in regulation of muscle adaptation	BP
GO:0071305	0.089819738592256	0.996242020330544	1	11	cellular response to vitamin D	BP
GO:2000737	0.0909893150799997	0.996084137365785	1	13	negative regulation of stem cell differentiation	BP
GO:0071372	0.0911777159402146	0.99606761796117	1	13	cellular response to follicle-stimulating hormone stimulus	BP
GO:1901379	0.0912488389865846	0.996061372373043	1	13	regulation of potassium ion transmembrane transport	BP
GO:0045176	0.0913071400843652	0.996082832849317	1	12	apical protein localization	BP
GO:0001945	0.0916458820244022	0.996053194134554	1	12	lymph vessel development	BP
GO:0099173	0.0917783529744307	0.996041571921173	1	12	postsynapse organization	BP
GO:0071285	0.0918426455935813	0.996009027601954	1	13	cellular response to lithium ion	BP
GO:0003407	0.0920265341150379	0.996019750332837	1	12	neural retina development	BP
GO:2000810	0.0933147164729327	0.995905486608618	1	12	regulation of bicellular tight junction assembly	BP
GO:0045618	0.0937212974263519	0.995817063045818	1	14	positive regulation of keratinocyte differentiation	BP
GO:2000177	0.0947655700762053	0.995774785494969	1	12	regulation of neural precursor cell proliferation	BP
GO:0010457	0.0948695484767332	0.995765336739714	1	12	centriole-centriole cohesion	BP
GO:0010586	0.0956250016889329	0.995730839753259	1	11	miRNA metabolic process	BP
GO:0090179	0.0958256619222105	0.995677939218077	1	12	planar cell polarity pathway involved in neural tube closure	BP
GO:0007050	0.0959994946948974	0.984629917862687	2	70	NA	NA
GO:0071625	0.0971465986161661	0.995525568533473	1	13	vocalization behavior	BP
GO:0048715	0.0982814423326042	0.995369134184476	1	15	negative regulation of oligodendrocyte differentiation	BP
GO:0040008	0.0984412669572433	0.984001758739986	2	72	regulation of growth	BP
GO:0001967	0.0993064051007881	0.99529352442519	1	14	suckling behavior	BP
GO:0007548	0.100220797784843	0.995180974117694	1	15	sex differentiation	BP
GO:0060546	0.100790975679691	0.995124913696607	1	15	negative regulation of necroptotic process	BP
GO:0014002	0.101628606346206	0.995094630573057	1	13	astrocyte development	BP
GO:0022407	0.102124954112264	0.995017134645267	1	14	regulation of cell-cell adhesion	BP
GO:0001886	0.102323728186278	0.994972540939492	1	15	endothelial cell morphogenesis	BP
GO:1904322	0.102458371461107	0.99504607848871	1	12	cellular response to forskolin	BP
GO:0042551	0.102673718186638	0.99496236836472	1	14	neuron maturation	BP
GO:0060749	0.103288446763434	0.994900649058196	1	14	mammary gland alveolus development	BP
GO:0060674	0.1036953172343	0.994923278836905	1	12	placenta blood vessel development	BP
GO:0003222	0.103984609804552	0.994804676588727	1	15	ventricular trabecula myocardium morphogenesis	BP
GO:0045647	0.104072537744965	0.994821358063009	1	14	negative regulation of erythrocyte differentiation	BP
GO:0098696	0.104469483767034	0.994780974236433	1	14	regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	BP
GO:0001779	0.104762144832092	0.994751095405855	1	14	natural killer cell differentiation	BP
GO:0003180	0.105632966723162	0.994612126693144	1	16	aortic valve morphogenesis	BP
GO:0032880	0.105985251520612	0.982014285290317	2	75	regulation of protein localization	BP
GO:0021799	0.106376781846839	0.994557855617093	1	15	cerebral cortex radially oriented cell migration	BP
GO:0048665	0.108262238639314	0.99433482937356	1	16	neuron fate specification	BP
GO:0065003	0.108774746852614	0.981240651247358	2	80	protein-containing complex assembly	BP
GO:0010633	0.109368813147199	0.994240734902315	1	15	negative regulation of epithelial cell migration	BP
GO:0031054	0.111250404563814	0.994065823019512	1	14	pre-miRNA processing	BP
GO:0009395	0.112210563147944	0.993904775616204	1	16	phospholipid catabolic process	BP
GO:0051216	0.112624454635199	0.980203156863516	2	75	cartilage development	BP
GO:0021675	0.11287112563111	0.993857617805231	1	15	nerve development	BP
GO:0048485	0.112936821465131	0.993880519924557	1	14	sympathetic nervous system development	BP
GO:0071157	0.113236320902353	0.993746104016567	1	18	NA	NA
GO:0045662	0.113803699300077	0.993681895336058	1	18	negative regulation of myoblast differentiation	BP
GO:0030900	0.114620431378403	0.979650438433759	2	74	forebrain development	BP
GO:0070374	0.115050328853301	0.969170749881114	3	158	positive regulation of ERK1 and ERK2 cascade	BP
GO:0032793	0.116478055122622	0.993449571878091	1	15	positive regulation of CREB transcription factor activity	BP
GO:0072359	0.116657663892072	0.993353720497368	1	18	circulatory system development	BP
GO:0050908	0.116710915992579	0.993394532957094	1	16	detection of light stimulus involved in visual perception	BP
GO:0021756	0.118110769705936	0.993231444542355	1	16	striatum development	BP
GO:1902894	0.119073128890126	0.993118118359039	1	16	negative regulation of miRNA transcription	BP
GO:0051481	0.119183801885283	0.993105022502198	1	16	negative regulation of cytosolic calcium ion concentration	BP
GO:0003203	0.120032269313952	0.992977856303293	1	17	endocardial cushion morphogenesis	BP
GO:2000251	0.120366296751447	0.992914271209784	1	18	NA	NA
GO:0031214	0.120366869058586	0.992914202258446	1	18	biomineral tissue development	BP
GO:0090190	0.120858878450459	0.992854795179143	1	18	positive regulation of branching involved in ureteric bud morphogenesis	BP
GO:0006520	0.121243519176781	0.992767596379347	1	20	amino acid metabolic process	BP
GO:0001709	0.122074593580597	0.992758336062229	1	16	cell fate determination	BP
GO:0035418	0.123323002743162	0.992605860134457	1	16	protein localization to synapse	BP
GO:0001817	0.124488997992077	0.992433615519318	1	17	regulation of cytokine production	BP
GO:0007405	0.125484566975501	0.992309127601554	1	17	neuroblast proliferation	BP
GO:0001953	0.125527177791973	0.992332579997715	1	16	negative regulation of cell-matrix adhesion	BP
GO:0061024	0.12580014039887	0.992200052672621	1	20	membrane organization	BP
GO:0017148	0.126972447614368	0.976030889214111	2	81	negative regulation of translation	BP
GO:0010499	0.127113165483221	0.992013226245639	1	21	proteasomal ubiquitin-independent protein catabolic process	BP
GO:0045893	0.127185831637129	0.940851039633615	7	553	positive regulation of DNA-templated transcription	BP
GO:0042246	0.128009579228647	0.991916756129417	1	20	tissue regeneration	BP
GO:0090103	0.128119575606235	0.991923974473569	1	19	cochlea morphogenesis	BP
GO:0031954	0.128787014985729	0.991861596188683	1	18	positive regulation of protein autophosphorylation	BP
GO:0007159	0.128943519755201	0.991841306715563	1	18	leukocyte cell-cell adhesion	BP
GO:0010666	0.129173453931727	0.99178720368914	1	19	positive regulation of cardiac muscle cell apoptotic process	BP
GO:0007601	0.129246434764882	0.975326895788984	2	85	visual perception	BP
GO:0048747	0.130857068926677	0.991650207905296	1	16	NA	NA
GO:0090630	0.131664054522655	0.97459898488563	2	83	activation of GTPase activity	BP
GO:0007585	0.132247134076698	0.991406820220689	1	18	respiratory gaseous exchange by respiratory system	BP
GO:0022011	0.132480284717796	0.991404221972706	1	17	myelination in peripheral nervous system	BP
GO:0032331	0.133286226888854	0.991267707518727	1	18	negative regulation of chondrocyte differentiation	BP
GO:0060441	0.1339483020563	0.991152382718674	1	19	epithelial tube branching involved in lung morphogenesis	BP
GO:0048557	0.133987819918076	0.991147024977983	1	19	embryonic digestive tract morphogenesis	BP
