category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:2000544	0.021395929426007	0.999847456748882	1	3	regulation of endothelial cell chemotaxis to fibroblast growth factor	BP
GO:0060033	0.0220124686151751	0.999818418390481	1	4	anatomical structure regression	BP
GO:1903044	0.0221411142268671	0.999836590530172	1	3	protein localization to membrane raft	BP
GO:0036486	0.0222922850881371	0.999813750337551	1	4	ventral trunk neural crest cell migration	BP
GO:0097490	0.0222922850881371	0.999813750337551	1	4	sympathetic neuron projection extension	BP
GO:0097491	0.0222922850881371	0.999813750337551	1	4	sympathetic neuron projection guidance	BP
GO:1902285	0.0222922850881371	0.999813750337551	1	4	semaphorin-plexin signaling pathway involved in neuron projection guidance	BP
GO:0048015	0.0224290273144144	0.998411499962346	2	38	phosphatidylinositol-mediated signaling	BP
GO:0040010	0.0226306917619674	0.999829245976949	1	3	positive regulation of growth rate	BP
GO:0061031	0.0226773877920926	0.999828536930572	1	3	endodermal digestive tract morphogenesis	BP
GO:0097176	0.022886283474491	0.999825346822572	1	3	epoxide metabolic process	BP
GO:0045666	0.0229600844951604	0.996796808816882	3	90	positive regulation of neuron differentiation	BP
GO:0010811	0.0229852809359742	0.998358482598805	2	34	positive regulation of cell-substrate adhesion	BP
GO:0070670	0.0230141326398693	0.999801431835937	1	4	response to interleukin-4	BP
GO:0060460	0.0230600662169737	0.999822670293477	1	3	left lung morphogenesis	BP
GO:0045605	0.0230914001261999	0.999822185513161	1	3	negative regulation of epidermal cell differentiation	BP
GO:0008582	0.0230967794533261	0.999799996034174	1	4	regulation of synaptic assembly at neuromuscular junction	BP
GO:0035583	0.0231196998109005	0.999799596919528	1	4	sequestering of TGFbeta in extracellular matrix	BP
GO:0060537	0.0234281984248911	0.999816932532318	1	3	muscle tissue development	BP
GO:0035993	0.0234569190847293	0.999816481005195	1	3	deltoid tuberosity development	BP
GO:0003350	0.0234570567452891	0.999816478839634	1	3	pulmonary myocardium development	BP
GO:0033128	0.0235388778206752	0.999815189413559	1	3	NA	NA
GO:0070741	0.0235746011806995	0.999814625014869	1	3	response to interleukin-6	BP
GO:0046331	0.0235896062353184	0.999814387688379	1	3	lateral inhibition	BP
GO:0035019	0.0237800969000468	0.998266434584387	2	36	somatic stem cell population maintenance	BP
GO:2000121	0.02381034712057	0.999787382099953	1	4	regulation of removal of superoxide radicals	BP
GO:2000051	0.0241350194301938	0.999781513785485	1	4	negative regulation of non-canonical Wnt signaling pathway	BP
GO:1902950	0.0243790832556351	0.999777049288919	1	4	regulation of dendritic spine maintenance	BP
GO:0045746	0.0246323788303509	0.998174822968121	2	34	negative regulation of Notch signaling pathway	BP
GO:0072378	0.0249107147883718	0.999767166541152	1	4	blood coagulation, fibrin clot formation	BP
GO:0043043	0.0249504955890739	0.999766418326746	1	4	peptide biosynthetic process	BP
GO:0071726	0.0250858568325816	0.999763863306968	1	4	cellular response to diacyl bacterial lipopeptide	BP
GO:0030718	0.0254920699831294	0.999756111457451	1	4	germ-line stem cell population maintenance	BP
GO:0021957	0.0256564242726554	0.999736583475887	1	5	corticospinal tract morphogenesis	BP
GO:0072284	0.0256582956459353	0.999752902844978	1	4	metanephric S-shaped body morphogenesis	BP
GO:0009912	0.025665763116939	0.999752758204677	1	4	auditory receptor cell fate commitment	BP
GO:0035791	0.0256671927754952	0.999752730508194	1	4	platelet-derived growth factor receptor-beta signaling pathway	BP
GO:0072513	0.0256785821760758	0.999752509807648	1	4	positive regulation of secondary heart field cardioblast proliferation	BP
GO:0061098	0.0257162157031886	0.998039126628669	2	39	positive regulation of protein tyrosine kinase activity	BP
GO:0072107	0.0258281549033859	0.999749602192867	1	4	positive regulation of ureteric bud formation	BP
GO:0007507	0.0259171183634452	0.993458658367765	5	244	heart development	BP
GO:0150003	0.026016839001427	0.999745909782221	1	4	regulation of spontaneous synaptic transmission	BP
GO:0051591	0.0260953263523653	0.997998782916541	2	37	response to cAMP	BP
GO:0048630	0.0265014031628429	0.999736301982138	1	4	skeletal muscle tissue growth	BP
GO:0015760	0.0265192380966846	0.999735944915525	1	4	glucose-6-phosphate transport	BP
GO:0030501	0.0267421680254439	0.997919952505225	2	38	positive regulation of bone mineralization	BP
GO:0072752	0.0267520066138933	0.999731262337036	1	4	cellular response to rapamycin	BP
GO:0042997	0.02681250001466	0.999730038582809	1	4	negative regulation of Golgi to plasma membrane protein transport	BP
GO:0071356	0.0268988793511072	0.99601195523077	3	93	cellular response to tumor necrosis factor	BP
GO:0030299	0.0271373462371287	0.999705116658356	1	5	intestinal cholesterol absorption	BP
GO:0043697	0.0272118623427086	0.99972188909094	1	4	cell dedifferentiation	BP
GO:0045213	0.0275147736947517	0.99971562603003	1	4	NA	NA
GO:0010829	0.0275295130868615	0.999715319474831	1	4	negative regulation of glucose transmembrane transport	BP
GO:0033631	0.0276676545523088	0.999693412076554	1	5	cell-cell adhesion mediated by integrin	BP
GO:0060591	0.027672216858405	0.999712342829196	1	4	chondroblast differentiation	BP
GO:0061309	0.027924796911791	0.999707035878197	1	4	cardiac neural crest cell development involved in outflow tract morphogenesis	BP
GO:0071409	0.0279906023459345	0.999705645181472	1	4	cellular response to cycloheximide	BP
GO:0014816	0.0280382821394748	0.999704635460144	1	4	skeletal muscle satellite cell differentiation	BP
GO:0097009	0.0281726810554325	0.997746734561525	2	38	energy homeostasis	BP
GO:0001657	0.0281736298062963	0.997744342031941	2	39	ureteric bud development	BP
GO:0035359	0.0282551844829536	0.999700020003837	1	4	negative regulation of peroxisome proliferator activated receptor signaling pathway	BP
GO:0035582	0.0283528326266562	0.999697930329949	1	4	sequestering of BMP in extracellular matrix	BP
GO:0072014	0.028496184674697	0.999694849289997	1	4	proximal tubule development	BP
GO:0048385	0.0284980614538235	0.999694808847772	1	4	regulation of retinoic acid receptor signaling pathway	BP
GO:0014904	0.0286874200571314	0.999690714463481	1	4	myotube cell development	BP
GO:0019732	0.0290178476867897	0.999683503675281	1	4	antifungal humoral response	BP
GO:0002457	0.0291155340207439	0.999681355793136	1	4	T cell antigen processing and presentation	BP
GO:0006875	0.0291567401637029	0.999680447565921	1	4	NA	NA
GO:0031960	0.0292036390666615	0.999679412271769	1	4	response to corticosteroid	BP
GO:0034504	0.0294001725276791	0.997594194352421	2	38	protein localization to nucleus	BP
GO:1903223	0.0298868363864812	0.999641930253966	1	5	NA	NA
GO:0019439	0.0299622865876835	0.999662429503832	1	4	aromatic compound catabolic process	BP
GO:0071320	0.0299652320117369	0.997515660725345	2	41	cellular response to cAMP	BP
GO:0045581	0.029997900526781	0.999661621355506	1	4	negative regulation of T cell differentiation	BP
GO:0002317	0.0300678576118836	0.999660031046129	1	4	plasma cell differentiation	BP
GO:1901317	0.0300869914401886	0.999659595425937	1	4	regulation of flagellated sperm motility	BP
GO:0048863	0.0301661534824526	0.997497206949697	2	38	stem cell differentiation	BP
GO:0045931	0.0302761093294535	0.997480636725264	2	39	positive regulation of mitotic cell cycle	BP
GO:0060913	0.0304999330499431	0.999650125119974	1	4	cardiac cell fate determination	BP
GO:0007386	0.0305725234316378	0.999648446744337	1	4	compartment pattern specification	BP
GO:0010454	0.030857959730622	0.999641807657985	1	4	negative regulation of cell fate commitment	BP
GO:0010862	0.0309110162780588	0.997398968200321	2	39	NA	NA
GO:0098976	0.0309874731630805	0.999638774492986	1	4	excitatory chemical synaptic transmission	BP
GO:0001503	0.0310596854558896	0.995129373191952	3	98	ossification	BP
GO:0006567	0.0310883429378274	0.999636403176441	1	4	threonine catabolic process	BP
GO:0051124	0.031245273368407	0.999608420491011	1	5	synaptic assembly at neuromuscular junction	BP
GO:0045608	0.0313297074821665	0.999630697094847	1	4	negative regulation of inner ear auditory receptor cell differentiation	BP
GO:0060219	0.0314810848686057	0.999602448876638	1	5	camera-type eye photoreceptor cell differentiation	BP
GO:0051702	0.0316934359751051	0.999597032188833	1	5	biological process involved in interaction with symbiont	BP
GO:0035469	0.031860375267008	0.999592747800829	1	5	determination of pancreatic left/right asymmetry	BP
GO:0007219	0.0319139419939875	0.994939227225466	3	102	Notch signaling pathway	BP
GO:0002074	0.0320886914246011	0.999586851047064	1	5	extraocular skeletal muscle development	BP
GO:1904591	0.0322410245559644	0.999582892829693	1	5	positive regulation of protein import	BP
GO:0071704	0.0322990797842594	0.999581379292478	1	5	organic substance metabolic process	BP
GO:0071447	0.0324777462839558	0.999559229603824	1	6	cellular response to hydroperoxide	BP
GO:0001757	0.0327369939653526	0.999569873071439	1	5	somite specification	BP
GO:0006690	0.0328698233185239	0.99956635171826	1	5	icosanoid metabolic process	BP
GO:0010886	0.0330098252337879	0.999562624466186	1	5	positive regulation of cholesterol storage	BP
GO:1903053	0.0331012342358563	0.999560182172202	1	5	regulation of extracellular matrix organization	BP
GO:0015911	0.0331497237191343	0.999558883816999	1	5	long-chain fatty acid import across plasma membrane	BP
GO:1990379	0.0331854688342295	0.99955792546311	1	5	lipid transport across blood-brain barrier	BP
GO:0060538	0.0332267907587037	0.999556816276919	1	5	skeletal muscle organ development	BP
GO:0048263	0.0332542015524116	0.999556079723798	1	5	determination of dorsal identity	BP
GO:0098900	0.0332952079832927	0.99955497668594	1	5	regulation of action potential	BP
GO:0060231	0.0333383337672106	0.999553815142272	1	5	mesenchymal to epithelial transition	BP
GO:0090315	0.0335356104495939	0.999548482150184	1	5	negative regulation of protein targeting to membrane	BP
GO:0010463	0.0336264659017528	0.999546015245432	1	5	mesenchymal cell proliferation	BP
GO:0043535	0.0339086316827811	0.999538310438488	1	5	regulation of blood vessel endothelial cell migration	BP
GO:0051798	0.0340623332271122	0.999534085809208	1	5	positive regulation of hair follicle development	BP
GO:2000404	0.0341890587944551	0.999530587962962	1	5	regulation of T cell migration	BP
GO:0097327	0.0343412409106132	0.999526369939066	1	5	response to antineoplastic agent	BP
GO:0009617	0.0344391718462168	0.994377809400068	3	100	response to bacterium	BP
GO:0072189	0.0345252672844963	0.999501491744031	1	6	ureter development	BP
GO:0010989	0.0345363607815631	0.999501169108812	1	6	negative regulation of low-density lipoprotein particle clearance	BP
GO:2000726	0.0345430373808299	0.999500974880432	1	6	negative regulation of cardiac muscle cell differentiation	BP
GO:0014706	0.0346383841831999	0.999518078870523	1	5	striated muscle tissue development	BP
GO:1902083	0.0346405481885829	0.999498133833572	1	6	negative regulation of peptidyl-cysteine S-nitrosylation	BP
GO:1900227	0.0348271507558815	0.999512773885859	1	5	positive regulation of NLRP3 inflammasome complex assembly	BP
GO:0002043	0.0348701998139412	0.999511559935266	1	5	blood vessel endothelial cell proliferation involved in sprouting angiogenesis	BP
GO:0045668	0.0350522763295095	0.996827814575147	2	45	negative regulation of osteoblast differentiation	BP
GO:0001755	0.0354479911048839	0.996772492641171	2	45	neural crest cell migration	BP
GO:0008584	0.0355780551785227	0.99411418257055	3	104	male gonad development	BP
GO:0006525	0.0356915639361871	0.999488104472563	1	5	arginine metabolic process	BP
GO:0060336	0.0356990148376658	0.999487889144489	1	5	negative regulation of type II interferon-mediated signaling pathway	BP
GO:0060965	0.0359051720596365	0.99948191305711	1	5	negative regulation of miRNA-mediated gene silencing	BP
GO:0032620	0.0359844943485123	0.999479604288428	1	5	interleukin-17 production	BP
GO:0048642	0.0360166349838931	0.999478667314255	1	5	negative regulation of skeletal muscle tissue development	BP
GO:0016202	0.036052828077917	0.999477611177558	1	5	regulation of striated muscle tissue development	BP
GO:0045719	0.0360916045007866	0.999476478454127	1	5	negative regulation of glycogen biosynthetic process	BP
GO:0060561	0.0361112037388648	0.999454292982383	1	6	apoptotic process involved in morphogenesis	BP
GO:0035634	0.0361468939251315	0.999474861205181	1	5	response to stilbenoid	BP
GO:1900746	0.0361692309181498	0.999474207116706	1	5	regulation of vascular endothelial growth factor signaling pathway	BP
GO:0014842	0.0361929534794788	0.999473512002529	1	5	regulation of skeletal muscle satellite cell proliferation	BP
GO:2000780	0.0362788408431855	0.999449177404359	1	6	negative regulation of double-strand break repair	BP
GO:0036003	0.0363694311261741	0.999468326255001	1	5	NA	NA
GO:0030199	0.0364290229319567	0.996633861315889	2	45	collagen fibril organization	BP
GO:0060029	0.0364727247530909	0.9994652790306	1	5	convergent extension involved in organogenesis	BP
GO:0071910	0.0367277578752136	0.99943535907772	1	6	determination of liver left/right asymmetry	BP
GO:0043619	0.0369231828050934	0.999429289331377	1	6	NA	NA
GO:1905475	0.0377420340064783	0.999403498221541	1	6	regulation of protein localization to membrane	BP
GO:0030212	0.0382535868647599	0.999387092268618	1	6	hyaluronan metabolic process	BP
GO:2000491	0.0383959250286029	0.999382487164129	1	6	positive regulation of hepatic stellate cell activation	BP
GO:0060056	0.0386052890665426	0.999375681743942	1	6	mammary gland involution	BP
GO:0060947	0.0386321084225561	0.999374807238546	1	6	cardiac vascular smooth muscle cell differentiation	BP
GO:0060059	0.0386540674981422	0.999374090750672	1	6	embryonic retina morphogenesis in camera-type eye	BP
GO:0048856	0.0387339506772462	0.99629483487891	2	47	anatomical structure development	BP
GO:2001014	0.0388327000945048	0.999368246783149	1	6	regulation of skeletal muscle cell differentiation	BP
GO:0014028	0.0389838485998029	0.999388477002697	1	5	notochord formation	BP
GO:0071907	0.0394941411391813	0.999346367517647	1	6	determination of digestive tract left/right asymmetry	BP
GO:0042593	0.0397793667855401	0.993119657068769	3	111	glucose homeostasis	BP
GO:0010172	0.0398194056032917	0.99933546955145	1	6	embryonic body morphogenesis	BP
GO:0008088	0.0401895999650722	0.999322954798068	1	6	axo-dendritic transport	BP
GO:0060326	0.0402873332473292	0.996063108475883	2	47	cell chemotaxis	BP
GO:0042491	0.0403676594066232	0.999316893077546	1	6	inner ear auditory receptor cell differentiation	BP
GO:0150094	0.0405297575084198	0.999291909430538	1	7	amyloid-beta clearance by cellular catabolic process	BP
GO:1902949	0.0405895384977365	0.999309301166903	1	6	positive regulation of tau-protein kinase activity	BP
GO:0061072	0.0409347773371703	0.999297403514395	1	6	iris morphogenesis	BP
GO:0010544	0.0411112498732888	0.999291282008261	1	6	negative regulation of platelet activation	BP
GO:0051177	0.0411514343648545	0.999289884309181	1	6	meiotic sister chromatid cohesion	BP
GO:0070508	0.0412213927931378	0.99928744767152	1	6	cholesterol import	BP
GO:0001764	0.0413414228778617	0.992735093930818	3	117	neuron migration	BP
GO:0030514	0.0413467937790985	0.995896981818055	2	49	negative regulation of BMP signaling pathway	BP
GO:0086036	0.0416794088957324	0.999250827820432	1	7	regulation of cardiac muscle cell membrane potential	BP
